4	2	0	2	1	0	3	3	1	1	1.46187604681e+11	11.5493884318	0.417969942093
0	2	4	2	0	1	3	1	1	0	1.69645114412e+11	12.6138819827	0.162234067917
3	1	2	0	0	3	1	3	0	1	1.02904658883e+11	15.9071871336	0.318630933762
0	2	4	0	1	3	3	0	0	1	1.09216888943e+11	15.0830911341	0.269458055496
0	1	5	2	2	3	2	3	1	0	1.83339676841e+11	11.7557158251	0.165520906448
0	2	4	2	1	2	2	0	0	1	1.12202336563e+11	14.411557531	0.272552967072
3	0	5	1	1	2	2	2	0	1	2.35904182836e+11	7.92881619136	0.271947860718
0	1	0	1	1	1	3	2	1	1	1.69984527235e+11	10.1239184814	0.274964094162
1	0	1	0	2	1	1	3	0	0	2.63049179497e+11	8.8402973958	0.0178952217102
3	2	3	2	1	0	3	2	1	1	1.57125787761e+11	10.78182266	0.531189918518
4	1	1	1	3	1	3	3	1	1	1.44613200037e+11	11.5439570276	0.662143945694
1	2	0	0	3	3	0	0	1	0	1.80351914956e+11	12.1172930321	0.0385489463806
3	1	0	3	0	3	0	3	0	1	1.93542750916e+11	9.17820369621	0.321481227875
0	2	1	3	0	1	3	3	1	1	1.69644389255e+11	10.229585164	0.44205904007
1	1	2	2	0	0	4	1	0	0	91318491215.2	21.9886335073	0.0286920070648
3	1	0	2	3	1	4	1	1	1	1.51688353701e+11	11.2142683528	0.414490938187
2	1	4	2	0	3	1	2	0	0	1.00729293826e+11	20.0514782925	0.0282070636749
1	0	4	2	3	1	2	0	1	0	2.44558302701e+11	9.24657711512	0.178164958954
2	1	4	0	3	0	4	1	0	0	90677126368.6	22.4866062408	0.0171821117401
1	2	3	3	3	2	0	0	1	0	1.82171969047e+11	11.9065653839	0.229527950287
1	1	0	3	2	1	1	2	0	0	1.16282771273e+11	17.7625607015	0.019257068634
3	1	3	3	1	1	4	0	0	1	96068972167.6	16.836413269	0.290611982346
0	0	5	3	3	1	2	1	0	1	2.60511743414e+11	7.40542323081	0.303039073944
1	1	0	0	0	0	4	0	1	1	1.47990662941e+11	11.6796536928	0.278475046158
3	2	3	2	0	3	3	1	0	1	97906442030.9	16.3058931707	0.335084915161
3	1	5	2	1	1	2	2	1	1	1.70070595541e+11	10.3626316232	0.511938095093
2	0	5	1	3	2	0	0	1	0	1.88453534922e+11	11.4475350476	0.1903860569
4	0	5	3	2	1	1	0	0	0	2.65702996619e+11	8.73618285542	0.0298001766205
2	1	4	1	2	0	4	2	1	1	1.66835013757e+11	10.1819759075	0.444525003433
3	1	3	1	0	3	0	2	0	0	1.93543418744e+11	11.1942634766	0.0374209880829
2	2	2	2	1	3	1	2	1	0	1.63156101728e+11	13.0237724877	0.183073043823
1	1	0	3	2	2	2	2	1	1	1.83339022619e+11	9.63517101365	0.354588031769
3	1	3	2	1	2	3	1	0	1	99388460877.6	16.0927992114	0.333455085754
0	1	2	3	3	3	0	1	0	1	1.93542938007e+11	9.11754464593	0.304937124252
0	0	1	2	0	0	0	1	0	0	1.93543259814e+11	11.2643123332	0.0282230377197
4	1	0	3	1	0	2	0	0	0	94794833425.2	21.4294233947	0.0241940021515
2	1	2	2	2	0	2	3	0	1	1.12426741236e+11	14.3808434009	0.308925867081
2	2	2	3	1	0	4	0	0	1	93321184505.8	17.0431447835	0.269799947739
1	1	4	3	2	0	4	2	0	0	1.06733809339e+11	19.3169897421	0.0357689857483
2	1	0	1	3	0	2	0	0	0	96990196206.7	20.6545501886	0.0178289413452
1	2	2	2	0	0	2	3	0	0	95868199144.7	21.0025557775	0.0297341346741
3	2	0	0	0	1	3	2	0	0	96879428308.9	21.1134646369	0.014121055603
2	1	1	0	3	1	1	3	0	0	97736598715.5	20.915228326	0.0187199115753
4	1	0	2	0	2	0	0	0	1	1.93543259814e+11	9.13983240516	0.273071050644
4	1	3	1	1	3	3	0	0	0	91850507932.4	21.7160774258	0.0302238464355
3	1	2	0	2	3	4	2	1	0	1.65167323657e+11	13.080502414	0.254364013672
4	1	4	2	2	0	0	1	1	1	1.93543259814e+11	9.06689084814	0.535183191299
4	2	3	3	0	0	3	3	1	0	1.4438683392e+11	14.6912963914	0.26672410965
2	1	2	2	2	2	2	0	1	1	1.83339676841e+11	9.45513282634	0.431473970413
0	1	1	3	1	2	1	0	1	1	1.78106003844e+11	9.79339455983	0.482774019241
0	2	5	1	0	3	0	3	1	1	1.93157104535e+11	9.32120979916	0.446423053741
0	1	1	2	1	0	2	1	1	1	1.83339676841e+11	9.4981436634	0.438878059387
1	0	0	0	0	2	4	2	1	0	2.195979415e+11	10.2557618708	0.0443181991577
1	1	1	1	3	1	3	2	1	1	1.49511326846e+11	11.1985067724	0.44261598587
0	2	0	0	1	2	1	2	0	1	1.14890920866e+11	14.5691612692	0.250913858414
1	0	3	1	3	1	2	0	1	0	2.44558565598e+11	9.20768826662	0.212346076965
3	1	5	0	0	1	4	3	1	0	1.52442095985e+11	14.0137828104	0.251237869263
3	2	3	3	2	2	3	1	0	1	1.10319591506e+11	14.8014916359	0.31565284729
1	2	2	3	0	2	1	2	1	1	1.56777220916e+11	10.9555898471	0.421064138412
4	2	5	2	2	1	1	3	0	0	1.16051054724e+11	17.586157764	0.035542011261
3	2	4	2	1	2	4	0	1	1	1.53784791926e+11	10.9701503133	0.503136873245
2	2	1	1	2	0	4	2	1	0	1.66502009738e+11	12.7387878306	0.217714071274
4	0	5	1	0	2	2	0	1	1	2.39638203288e+11	7.82693847112	0.505169153214
1	2	0	3	2	0	1	2	0	1	1.16050712004e+11	14.3173358224	0.265210866928
2	0	1	3	2	0	1	0	0	1	2.65704087548e+11	7.10049233831	0.2767329216
1	1	0	3	0	3	2	0	0	0	94922236165.6	21.3128416336	0.0175158977509
3	0	0	2	1	0	1	1	1	0	2.4337044833e+11	9.30289208534	0.133865118027
2	2	2	0	0	0	2	2	0	1	96836332017.8	16.7836698715	0.259597063065
3	2	3	1	3	3	1	1	1	0	1.61393678605e+11	13.1137558747	0.25951385498
0	0	5	2	0	1	2	0	0	1	2.60512042951e+11	7.34445992393	0.283213853836
1	0	5	1	0	1	0	0	1	1	1.89965591187e+11	9.39642756405	0.428064107895
2	1	0	0	1	1	3	3	1	1	1.5435165541e+11	11.2439355441	0.32249379158
3	2	2	3	0	0	2	0	0	0	1.00383154669e+11	20.1792974409	0.0283110141754
3	2	4	3	2	1	4	3	0	1	1.06520910016e+11	15.1606973261	0.399319887161
1	1	4	3	0	2	0	1	0	0	1.9354260686e+11	11.3468209025	0.0299570560455
3	2	4	1	2	2	0	1	0	1	1.93157104535e+11	9.04194571242	0.310226917267
3	0	4	0	3	1	1	2	1	1	2.36875093702e+11	7.86858739952	0.504205942154
2	0	2	2	1	2	0	2	1	0	1.89965435779e+11	11.4234425452	0.186007976532
0	1	0	3	2	3	2	0	0	0	1.12426725107e+11	18.193707504	0.0146210193634
0	0	0	2	2	3	1	3	0	0	2.65704397271e+11	8.64999047879	0.0204730033875
1	1	3	1	1	2	0	1	1	1	1.8553574108e+11	9.35138340839	0.466644048691
1	2	5	0	1	2	0	1	0	1	1.9122642e+11	9.63057594168	0.301284074783
2	1	2	3	3	3	3	2	1	0	1.53651629446e+11	13.7132652413	0.17763876915
4	1	2	3	3	0	1	2	1	0	1.49508484904e+11	14.2193338434	0.253648996353
3	0	0	3	3	3	2	0	0	1	2.31570918455e+11	8.02743265625	0.289336919785
1	0	4	1	0	3	3	0	0	1	2.20165471378e+11	8.12129147564	0.278079032898
0	0	5	2	1	1	3	1	1	0	2.44180287421e+11	9.2776241242	0.166846036911
1	1	0	3	3	2	0	1	0	1	1.93542820573e+11	9.25514800439	0.294304132462
0	0	5	0	0	3	2	2	1	1	2.65306065302e+11	7.40774861445	0.469881057739
4	1	4	3	1	1	2	3	1	1	1.600441906e+11	10.6817726458	0.541625022888
0	1	2	3	2	2	2	1	1	1	1.83339526649e+11	9.50966679819	0.438495159149
1	0	4	1	3	2	4	2	0	0	2.05192809663e+11	10.654349186	0.0260128974915
2	1	0	3	1	1	4	0	1	1	1.5296117424e+11	11.1733091628	0.298987150192
3	2	5	3	3	1	4	3	0	1	92785524969.5	17.8074487255	0.323838949203
0	2	2	2	2	1	1	1	0	0	1.16051054724e+11	17.6613869217	0.0289669036865
4	2	5	3	1	2	0	1	0	1	1.93156351529e+11	9.49907427496	0.302598953247
3	1	1	0	0	2	2	3	1	1	1.67216785987e+11	10.4519684109	0.535552024841
0	2	5	2	2	0	1	2	1	1	1.77751243677e+11	9.92651037205	0.406347990036
1	0	0	3	0	3	4	2	1	0	2.24416201787e+11	10.0343762725	0.0464520454407
3	0	2	0	0	0	2	0	1	1	2.49041415324e+11	7.55129670906	0.500885009766
0	2	2	3	2	1	4	0	1	1	1.66501463811e+11	10.3172777858	0.397260904312
2	0	3	3	2	0	4	3	0	0	2.47829071343e+11	9.17132631838	0.0267360210419
2	2	5	3	1	2	4	0	0	1	92097498237.9	17.981204211	0.265475988388
1	2	3	3	1	1	3	1	1	1	1.51278604345e+11	11.3146199147	0.562819004059
4	0	0	3	3	0	3	2	0	0	2.12505306749e+11	10.4814978194	0.0369629859924
3	1	5	2	1	0	1	3	1	1	1.6567312041e+11	10.4953848122	0.54576420784
0	1	4	1	2	0	4	1	1	0	1.66835013757e+11	12.7409796275	0.159554004669
0	1	1	0	2	3	4	2	0	0	1.05666980323e+11	19.4976752904	0.0196211338043
1	1	5	0	2	0	0	1	1	1	1.9160887284e+11	9.52479822536	0.454220056534
1	1	3	2	0	3	2	1	1	1	1.65243199575e+11	10.3504962459	0.477802038193
4	2	4	3	3	2	2	1	0	1	90296947103.3	17.7704149271	0.30887389183
3	0	4	1	2	0	0	2	0	1	1.93543418744e+11	9.00930536285	0.276113033295
1	1	1	2	0	0	4	3	1	1	1.49484877137e+11	11.2136859148	0.466284990311
0	2	3	2	1	0	3	1	0	1	1.10319746001e+11	14.6564783882	0.382817029953
2	2	1	0	3	3	4	0	1	1	1.48154456531e+11	11.5901982933	0.41387295723
1	2	2	2	0	2	0	0	1	1	1.84979177322e+11	9.386257335	0.46892786026
4	0	5	2	3	0	2	2	0	0	2.16653004759e+11	10.2237449835	0.0347530841827
3	2	0	2	3	2	4	3	0	1	92635233825.3	17.2042960864	0.30507183075
2	1	1	0	2	0	0	1	1	1	1.9160887284e+11	9.35063120087	0.448033094406
3	0	5	0	0	1	4	0	1	1	2.25117541423e+11	8.39402254016	0.50048995018
3	0	4	2	2	1	2	2	1	1	2.6798397153e+11	7.01486851053	0.517802000046
1	2	5	3	0	1	0	1	0	1	1.93156378696e+11	9.42478868038	0.302009105682
1	2	0	1	0	2	3	0	0	1	90507018122.4	17.5225332084	0.269608974457
0	1	0	3	0	2	4	0	1	0	1.66834681415e+11	12.8232692493	0.0309479236603
4	0	2	1	0	0	3	2	0	1	2.15943245645e+11	8.24263434021	0.337486028671
2	1	5	1	1	1	2	0	0	0	98602002244.7	20.344450223	0.0284099578857
1	0	3	2	1	3	3	3	0	0	2.21442487758e+11	10.0540514362	0.0534861087799
1	0	3	2	1	2	0	1	0	0	1.93543259814e+11	11.2643123332	0.034471988678
2	1	5	1	3	1	2	1	1	1	1.64328577292e+11	10.6144456554	0.466948986053
1	0	3	0	2	2	0	0	1	0	1.9160887284e+11	11.5043528868	0.168015003204
4	1	1	2	3	1	0	2	0	0	1.93543259814e+11	11.243402893	0.040787935257
1	0	5	1	3	2	3	2	0	1	2.12100253405e+11	8.62964776479	0.264789819717
1	0	2	2	0	0	2	2	1	0	2.461184447e+11	9.20138333291	0.179421901703
2	1	4	2	0	1	1	3	1	0	1.62372759114e+11	13.0715673358	0.184136867523
2	2	5	1	2	2	0	2	1	0	1.93157104535e+11	11.2132835825	0.177546977997
3	0	1	0	3	0	1	3	0	1	2.34334131141e+11	7.92348294287	0.313510894775
4	0	5	1	0	1	0	3	0	1	1.93543418744e+11	9.26343657329	0.391824960709
0	1	4	0	0	2	4	1	1	1	1.65167323657e+11	10.5665840534	0.43029999733
0	2	4	2	3	2	0	2	1	0	1.93156945922e+11	11.2625212777	0.162755966187
2	1	2	2	1	2	4	3	0	0	92899429738.6	21.6308339436	0.0297918319702
3	1	2	2	2	1	1	3	0	0	1.16283156833e+11	17.5608125341	0.0426850318909
3	1	3	3	2	3	4	1	1	1	1.66834314507e+11	10.3291499867	0.542787790298
2	0	2	3	0	3	4	1	1	1	2.26917504549e+11	8.03553676428	0.476327896118
0	2	0	1	3	0	4	3	0	1	1.06521008666e+11	15.1140421409	0.298925161362
1	0	4	1	3	1	3	1	0	0	2.14003003055e+11	10.3039705283	0.0268468856812
1	2	3	2	0	2	3	2	1	1	1.49658390643e+11	11.2421749149	0.446435928345
2	0	3	3	1	2	4	0	1	0	2.26769792721e+11	9.92105611027	0.183603048325
4	0	4	2	0	0	2	3	1	1	2.35796531248e+11	7.72454883287	0.549283027649
0	2	0	0	1	2	4	2	0	1	1.05456068186e+11	15.7219409445	0.251931905746
3	2	5	0	3	2	2	3	0	1	97135558502.1	17.315537552	0.300593137741
2	0	5	0	0	3	0	2	0	0	1.9160887284e+11	11.507842401	0.0173270702362
3	1	0	2	0	0	4	0	1	0	1.53937903761e+11	13.6984306877	0.13842010498
3	1	5	1	1	2	0	0	0	0	1.93543418744e+11	11.1907739624	0.0317320823669
0	1	4	1	0	3	1	2	0	1	1.16283214203e+11	13.8830523545	0.327909946442
1	1	1	1	1	0	4	1	0	0	91951130381.1	21.7455140247	0.0262551307678
1	1	0	1	3	2	1	1	1	1	1.55845899954e+11	10.8990117954	0.329787015915
1	1	2	2	3	0	0	0	0	0	1.93543259814e+11	11.2399133788	0.0349760055542
0	1	4	0	1	3	1	0	0	1	1.15120702708e+11	14.3959471721	0.277241945267
1	2	1	1	1	3	1	3	0	1	97077881574.1	16.3531450376	0.32453918457
2	0	0	2	3	0	2	0	0	0	2.26626466684e+11	9.84495469564	0.0229570865631
3	1	0	2	3	0	4	2	0	1	94189422165.0	17.0164235002	0.272087097168
4	2	1	3	0	1	2	3	0	1	92100692983.9	17.4973830365	0.309996843338
1	0	5	2	2	3	2	0	1	0	2.6798397153e+11	8.58551318094	0.192053079605
2	0	2	3	3	0	4	3	1	1	2.2207425709e+11	8.16996066601	0.459352016449
4	2	3	3	2	2	1	0	1	0	1.77750385267e+11	12.1865424823	0.256133079529
3	1	4	0	3	2	1	0	0	0	1.00950703885e+11	20.3232723298	0.022045135498
4	1	3	2	2	2	3	0	0	1	1.10540385493e+11	14.6150651453	0.353168964386
4	2	2	2	0	1	4	3	0	0	86645613534.9	23.0250339553	0.0448470115662
1	2	2	1	2	2	4	3	1	1	1.66502009738e+11	10.1778057138	0.455913066864
1	1	5	2	1	3	0	1	1	0	1.85535589756e+11	11.6777893197	0.18227314949
0	2	3	0	3	2	4	1	1	1	1.6483764836e+11	10.592369595	0.437236070633
3	1	3	0	1	3	4	2	0	0	95126222078.6	21.4715519089	0.021656036377
3	2	3	2	2	1	4	0	0	1	1.06520960428e+11	15.1006753782	0.306787014008
2	2	5	0	3	3	0	1	1	0	1.80351914956e+11	12.1432148869	0.193759918213
3	2	5	2	3	2	2	3	0	0	98116440906.4	20.5761847691	0.0408961772919
4	0	5	2	3	1	1	3	1	0	2.26705023999e+11	9.8518482407	0.31529712677
3	0	0	2	0	1	0	1	0	1	1.93543259814e+11	9.15332723149	0.312154054642
2	0	4	0	0	0	4	3	0	0	2.16706337651e+11	10.3446959974	0.0193450450897
4	0	4	1	1	3	2	1	0	1	2.20706249141e+11	8.1176833688	0.312056064606
1	2	3	3	2	3	2	0	1	1	1.82972919268e+11	9.63626188997	0.440867900848
1	0	2	1	1	2	2	1	0	0	2.20926133573e+11	10.0338541141	0.0281848907471
2	0	1	1	2	2	1	0	1	1	2.56847888775e+11	7.2195520037	0.435855865479
3	0	4	1	2	1	2	3	0	0	2.60512309471e+11	8.74360627985	0.0330150127411
2	0	2	0	3	2	3	3	1	1	2.23476608467e+11	8.2114914894	0.445405960083
2	0	3	2	0	2	1	3	0	1	2.32333225761e+11	7.84984740821	0.315597057343
0	1	3	3	3	1	2	3	0	1	1.12426463226e+11	14.5403003731	0.315891027451
0	1	0	0	2	2	4	2	1	1	1.65167323657e+11	10.6470236505	0.268816947937
1	2	0	0	1	2	4	1	0	1	87168713114.6	18.68363539	0.287297010422
1	0	1	1	1	2	1	0	0	1	2.25601176522e+11	7.98622570873	0.276954174042
4	1	0	3	3	0	1	3	0	0	94778555008.3	21.5147807225	0.0225641727448
2	2	4	0	3	0	2	0	0	0	95105826368.5	21.4687650659	0.0173389911652
0	0	5	3	2	3	3	0	1	1	2.44179717275e+11	7.82953413162	0.487724065781
4	2	5	2	0	1	2	1	1	0	1.57141372789e+11	13.4835575092	0.263731002808
3	1	5	2	2	1	1	3	0	1	1.16283156833e+11	14.3790302274	0.315203905106
1	0	1	3	1	3	2	0	1	0	2.50074035731e+11	9.10686656284	0.175118923187
3	0	3	0	3	3	3	0	1	1	2.25983134276e+11	8.17036361486	0.520188093185
2	1	0	3	1	3	2	3	0	1	98704702809.5	16.4521710944	0.295698165894
3	0	5	0	0	3	2	1	1	0	2.50589962032e+11	9.21165276573	0.25625705719
1	1	3	0	0	0	3	1	1	0	1.51008701904e+11	14.1755533508	0.167314052582
0	1	3	2	2	1	4	3	0	1	1.06734002349e+11	15.0691405752	0.331410169601
1	1	0	3	1	0	3	0	0	0	95258031185.6	21.2782788918	0.0151090621948
3	1	4	2	3	0	4	2	1	1	1.51223491695e+11	11.1221285017	0.525362014771
4	0	3	1	0	3	4	1	1	0	2.1779701113e+11	10.1538140099	0.266041994095
2	2	0	3	2	0	4	1	1	0	1.66501546724e+11	12.8861658884	0.0500679016113
4	0	0	3	0	2	3	2	0	0	2.13685061287e+11	10.4530054726	0.0230889320374
1	0	5	1	1	0	2	0	0	1	2.27398768133e+11	8.07970714207	0.286883831024
4	1	1	2	3	2	1	3	0	0	93679899528.8	21.4219788618	0.0355851650238
2	0	2	2	0	2	0	2	1	0	1.89965435779e+11	11.4234425452	0.186497926712
2	0	1	2	3	2	3	3	1	1	2.25732549484e+11	8.02227729145	0.463192939758
0	2	1	1	1	2	3	0	0	1	1.10319797741e+11	14.5717020434	0.267871856689
3	1	2	0	1	0	1	1	1	1	1.64017160606e+11	10.6089911813	0.647515058517
4	1	3	3	0	1	2	2	0	1	93278568265.1	17.3065385953	0.339400053024
0	0	1	3	2	2	4	0	0	1	2.47828255168e+11	7.52453281489	0.266389846802
4	2	1	0	1	1	0	2	1	1	1.83130345185e+11	9.70232300971	0.493913173676
3	2	3	2	1	0	0	2	1	1	1.88250285709e+11	9.27765600013	0.529047012329
4	2	0	1	2	2	1	0	1	0	1.77751377998e+11	12.0353734201	0.144474029541
4	2	3	0	2	2	2	3	1	0	1.81144928495e+11	12.0653299223	0.314291000366
1	0	5	3	1	2	2	1	1	1	2.47069892888e+11	7.75591045894	0.457754850388
2	2	2	1	2	1	3	3	0	0	1.10319797741e+11	18.3396943892	0.032928943634
2	1	5	2	0	2	3	0	1	1	1.54682734576e+11	11.2621673852	0.427659988403
3	0	4	0	2	1	4	1	0	1	2.45353040411e+11	7.66148740681	0.304079055786
4	2	0	2	0	1	0	1	1	1	1.82172708559e+11	9.61952428961	0.43927192688
4	0	3	1	0	0	1	3	0	0	2.24231527714e+11	9.91121681624	0.0398120880127
3	0	5	2	3	1	2	2	1	0	2.49385343799e+11	9.10290912514	0.269005060196
3	1	2	2	0	0	1	1	0	0	1.04340544611e+11	19.4545669935	0.0341901779175
0	0	2	3	3	3	1	1	0	0	2.65704329135e+11	8.68184709027	0.023533821106
4	0	3	0	0	1	0	2	1	0	1.86569841102e+11	11.7731671314	0.251812934875
3	2	2	1	0	2	1	0	0	1	1.02785863904e+11	15.4527535055	0.285116910934
1	2	3	3	2	1	4	0	1	0	1.66501515138e+11	12.8164567887	0.174290895462
1	1	0	0	2	0	0	2	1	1	1.9160887284e+11	9.41017767085	0.285526990891
3	1	1	3	2	0	1	2	0	1	1.16282987263e+11	14.1248556816	0.27600312233
1	1	5	0	1	2	0	3	1	0	1.83681196382e+11	11.9165022439	0.166531085968
3	0	2	0	3	3	1	0	0	0	2.33927952722e+11	9.7278256092	0.0214731693268
1	0	1	1	2	1	2	3	0	1	2.60512309471e+11	7.15459338065	0.391208171844
2	1	0	3	0	0	4	1	1	1	1.52138627552e+11	11.2707545186	0.33824801445
0	2	3	1	1	0	0	3	1	0	1.93157104535e+11	11.209379626	0.162402153015
3	1	4	3	1	1	1	1	0	0	1.04679013799e+11	19.621781171	0.0348160266876
3	0	4	2	1	3	2	0	0	0	2.36621298605e+11	9.5002455397	0.0342700481415
4	1	2	3	3	1	4	2	1	1	1.4189012277e+11	11.9504351763	0.513443946838
0	1	4	1	2	2	3	0	1	0	1.69984527235e+11	12.508335852	0.197926998138
3	0	5	0	3	1	3	3	1	1	2.25179366535e+11	8.39744250017	0.535185813904
4	1	1	1	3	0	4	1	1	0	1.39950208694e+11	14.8650204241	0.274349927902
4	1	3	1	3	3	3	1	1	1	1.4569731088e+11	11.4478482852	0.54253411293
1	0	2	2	0	3	0	0	1	1	1.89965435779e+11	9.18409135292	0.439053058624
0	2	4	3	0	0	2	3	0	1	1.12202291628e+11	14.5272064085	0.305001974106
2	2	3	1	1	0	1	0	1	0	1.62886180503e+11	12.9800379138	0.178731918335
1	0	3	1	1	1	3	1	1	0	2.26232465297e+11	9.83800955151	0.20695400238
4	0	5	1	1	3	3	2	0	1	2.16731591164e+11	8.4193863184	0.275679826736
3	2	0	3	3	2	3	1	0	0	95948475977.8	21.2413951334	0.026104927063
1	2	4	0	0	0	4	0	1	1	1.46853191043e+11	11.6437642382	0.421002864838
2	2	2	1	1	0	1	2	0	1	1.01679539171e+11	15.6127831275	0.288810014725
3	1	5	0	0	0	4	3	1	0	1.52399192637e+11	14.052652516	0.258543014526
0	1	3	3	2	1	2	0	0	0	1.12426438875e+11	18.3459571739	0.0229868888855
0	1	3	1	3	1	4	2	0	0	1.06734050683e+11	18.9290539097	0.0244901180267
0	0	0	0	1	0	2	2	1	1	2.65306065302e+11	7.26404472452	0.272446155548
2	2	3	3	3	0	0	1	0	0	1.93156758786e+11	11.3770122956	0.0247721672058
2	2	2	3	2	1	4	1	1	1	1.66501617716e+11	10.3623586508	0.460031032562
3	0	0	3	0	3	3	0	1	0	2.31078375511e+11	9.76043080332	0.131947994232
3	2	2	3	3	1	1	0	1	1	1.60772678245e+11	10.5943791554	0.508431911469
4	2	5	2	2	2	1	2	1	0	1.77751243677e+11	12.0926781062	0.281207084656
0	1	5	1	1	3	3	3	1	0	1.69984527235e+11	12.5307688569	0.164490938187
2	0	1	2	1	1	1	2	1	1	2.41741080648e+11	7.60790962676	0.526291131973
4	0	4	3	2	3	1	3	1	1	2.56846151192e+11	7.36144922479	0.531564950943
4	2	4	0	0	2	0	3	1	1	1.80351914956e+11	9.81692109184	0.541232824326
0	1	1	3	0	0	1	0	1	0	1.78106499417e+11	12.1506761205	0.157179117203
4	2	4	3	3	2	2	0	1	1	1.53996208108e+11	10.9653493199	0.505566835403
1	2	1	0	1	0	1	1	1	0	1.58049091257e+11	13.6191191675	0.202600002289
4	1	3	3	0	2	0	0	0	1	1.93542858724e+11	9.15001222094	0.294111967087
4	2	4	1	3	0	2	3	0	0	91235656347.1	21.8011337702	0.0324609279633
4	2	0	3	1	0	3	3	0	1	91414431355.9	17.5719080943	0.300791978836
2	2	5	3	0	3	3	2	0	1	94857214848.6	17.5070579497	0.26865196228
3	2	1	3	0	1	2	0	0	0	99957491801.4	20.3471804715	0.0292551517487
2	1	0	2	0	1	0	3	1	0	1.85535589756e+11	11.6337274115	0.0577380657196
3	2	3	3	2	1	2	0	0	1	1.12202264516e+11	14.4996418855	0.303330898285
4	2	1	1	2	2	2	2	1	1	1.82973871712e+11	9.46036881642	0.500483036041
1	2	2	3	0	3	2	1	1	1	1.64052269035e+11	10.4622130593	0.46143913269
3	1	1	0	0	1	1	2	0	0	1.02857411168e+11	19.9842533654	0.0219900608063
4	1	3	1	1	1	2	1	1	0	1.60044919003e+11	13.2100778856	0.261250972748
2	1	1	2	2	1	2	0	0	0	1.12426741236e+11	18.1344437137	0.0299530029297
4	1	5	0	1	0	3	0	0	0	91616758180.2	22.2222261274	0.0224151611328
2	2	3	2	2	0	2	3	1	0	1.82973729382e+11	11.816087538	0.18269109726
2	2	5	3	0	3	4	1	1	1	1.51748090036e+11	11.587071397	0.468819141388
3	1	5	3	2	0	1	3	1	0	1.78105939272e+11	12.2328916915	0.254760026932
1	0	0	0	2	2	4	1	0	0	2.45353040411e+11	9.372321755	0.00800085067749
1	2	4	0	0	3	3	0	1	1	1.50398641327e+11	11.4212075905	0.415322065353
1	0	4	3	2	3	3	2	1	0	2.44179275558e+11	9.30698348441	0.190520048141
2	0	4	0	2	2	1	0	1	0	2.54280921153e+11	9.08400442469	0.172945022583
3	1	0	1	1	2	0	2	1	1	1.88906623902e+11	9.27854008914	0.369648933411
0	2	4	0	0	3	4	3	0	0	1.05456068186e+11	19.5085813909	0.0168280601501
4	2	4	2	2	2	1	3	1	1	1.77751243677e+11	9.71388660769	0.668827056885
4	1	0	0	2	2	2	3	0	1	1.11302826647e+11	15.0055131203	0.300447225571
3	0	5	0	0	1	2	0	1	1	2.49765525772e+11	7.73186814159	0.508581161499
2	0	3	3	1	2	0	3	1	0	1.8996492513e+11	11.4633737021	0.173933029175
0	1	1	0	2	2	3	3	1	0	1.68285367155e+11	12.8539286718	0.154762983322
1	0	3	0	3	3	4	3	0	0	2.07567483668e+11	10.72996121	0.017697095871
1	2	5	1	0	3	4	1	1	0	1.49107860081e+11	14.0555032435	0.178653001785
0	0	2	0	3	0	4	3	1	0	2.38810631061e+11	9.57028508473	0.150547027588
0	1	4	0	0	1	1	3	1	0	1.76326564185e+11	12.3642670194	0.151975870132
2	1	3	0	0	0	3	2	0	0	95597417450.2	21.374020993	0.0171489715576
2	0	3	3	1	1	4	3	0	0	2.18718320177e+11	10.2205728355	0.0271289348602
3	1	5	3	1	2	0	3	1	0	1.88905401668e+11	11.6232645328	0.259672880173
3	1	1	3	2	3	0	0	1	0	1.93543116312e+11	11.3012836436	0.253223896027
4	1	5	2	0	3	1	0	0	1	95787324163.9	17.0308827581	0.332414865494
3	1	4	0	0	1	4	3	1	0	1.52442095985e+11	14.0199323895	0.246984004974
0	1	3	2	3	3	3	0	1	1	1.69984404641e+11	10.0930952214	0.43695306778
4	0	4	3	0	3	0	0	0	1	1.93542457844e+11	9.1814169145	0.277708053589
0	1	1	3	1	2	2	0	1	1	1.83339139304e+11	9.61693348062	0.406486988068
0	1	5	3	3	2	3	0	1	0	1.69983885303e+11	12.6203553434	0.163321971893
2	2	4	3	0	3	4	2	0	1	91587618054.1	17.4058609078	0.268639087677
3	2	0	1	1	3	0	2	0	0	1.93157104535e+11	11.2132835825	0.0270338058472
4	1	5	2	0	2	0	2	0	0	1.93543259814e+11	11.243402893	0.0352559089661
3	1	3	1	0	0	3	0	0	1	99192564298.4	15.9888776609	0.296645879745
2	2	1	0	2	2	1	0	1	0	1.75974614955e+11	12.3768118956	0.19518995285
1	0	4	3	1	0	1	0	0	1	2.32288478511e+11	7.91014707069	0.26634979248
1	2	0	2	3	3	3	2	1	1	1.50050657027e+11	11.3084933359	0.301947832108
4	2	0	0	1	3	3	2	1	1	1.46329726284e+11	11.8008416016	0.367972135544
1	0	2	3	0	1	1	2	0	1	2.26047844206e+11	8.06767091177	0.266135931015
1	2	4	0	0	0	0	2	0	1	1.9122642e+11	9.33816163476	0.265439987183
3	2	4	0	2	1	1	1	1	1	1.75974614955e+11	10.0180435419	0.532268047333
3	2	1	1	1	3	3	0	1	1	1.57457123109e+11	10.7136139518	0.609246969223
